"","Best_fitness","Worst_fitness","Avg_fitness","fitness_std"
"206",9.19239259034299,8.70174308846789,9.05789300189504,0.17347295833241
"207",9.19239259034299,8.57640162935479,9.09490087546961,0.171304610140193
"208",9.19239259034299,8.70174308846789,9.1207590992588,0.133408049044014
"209",9.19239259034299,8.8413734483303,9.16794105965423,0.0784420466201606
"210",9.19239259034299,9.19239259034299,9.19239259034299,0
"211",9.19239259034299,9.19239259034299,9.19239259034299,0
"212",9.19239259034299,9.00112920101795,9.18601714403215,0.0349197575860719
"213",9.19239259034299,9.00112920101795,9.13501357354548,0.0891462590944356
"214",9.19239259034299,9.00112920101795,9.15413991247798,0.0778132343280755
"215",9.19239259034299,8.8413734483303,9.1307386363438,0.110153917297451
"216",9.19239259034299,8.8413734483303,9.10306242300795,0.144989335726869
"217",9.19239259034299,8.57640162935479,9.07937862731127,0.154825670581351
"218",9.19239259034299,8.57640162935479,9.09107926537836,0.149386931356247
"219",9.19239259034299,9.00112920101795,9.11588723461297,0.0953013596697024
"220",9.19239259034299,9.00112920101795,9.13501357354548,0.0891462590944356
"221",9.19239259034299,7.31014979220525,8.97595402074056,0.536792489308346
"222",9.19239259034299,7.4918676988093,8.97640951361212,0.475430430786135
"223",9.19239259034299,7.1967998997335,8.8882551151835,0.542364100195887
"224",9.19239259034299,7.62227991566581,8.9627393264829,0.410764864706654
"225",9.19239259034299,7.76168415220109,9.06111123291508,0.319873619465329
"226",9.19239259034299,8.57640162935479,9.1165810506217,0.14813326641807
"227",9.19239259034299,8.57640162935479,9.06703903113582,0.188711236151169
"228",9.19239259034299,8.57640162935479,9.08224687141251,0.170938276922643
"229",9.19239259034299,8.46188251967933,9.06672892968957,0.18708408510422
"230",9.19239259034299,8.46188251967933,9.05302897751329,0.208976720228796
"231",9.19239259034299,8.57640162935479,9.0857540736221,0.155429156000191
"232",9.19239259034299,8.57640162935479,9.10022606722586,0.165537687635504
"233",9.19239259034299,8.70174308846789,9.14055628461881,0.132692130309348
"234",9.19239259034299,9.00112920101795,9.09676089568047,0.0972665429100944
"235",9.19239259034299,8.8413734483303,9.10523685110046,0.115125423447096
"236",9.19239259034299,8.8413734483303,9.12331293547839,0.103272260427083
"237",9.19239259034299,8.70174308846789,9.09592816044297,0.13996663657427
"238",9.19239259034299,8.70174308846789,9.09525731401546,0.135613943624602
"239",9.19239259034299,8.8413734483303,9.12751395369671,0.134725359157103
"240",9.19239259034299,8.8413734483303,9.15624042158714,0.0983278936006541
"241",9.19239259034299,8.8413734483303,9.13606382810006,0.0989772427792693
"242",9.19239259034299,7.4918676988093,8.92226710542378,0.598561842746764
"243",9.19239259034299,7.91196069151325,8.8731785762522,0.453097661208392
"244",9.19239259034299,7.83532057540978,8.80537121960469,0.478090623946963
"245",9.19239259034299,7.91196069151325,8.92260578795404,0.422034014584365
"246",9.19239259034299,8.35592749214434,9.05464365443089,0.28466573256189
"247",9.19239259034299,8.35592749214434,9.07261854380885,0.262074478356068
"248",9.19239259034299,8.46188251967933,9.12060074427749,0.201245629691735
"249",9.19239259034299,8.46188251967933,9.13616502310003,0.146417824932349
"250",9.19239259034299,8.46188251967933,9.1489159157217,0.142233826248039
"251",9.19239259034299,8.46188251967933,9.13094102634374,0.188200594866557
"252",9.19239259034299,8.8413734483303,9.14243927441089,0.0961042052001762
"253",9.19239259034299,8.8413734483303,9.13711408265464,0.107905752975585
"254",9.19239259034299,9.00112920101795,9.13501357354548,0.0891462590944356
"255",9.19239259034299,9.00112920101795,9.13501357354548,0.0891462590944356
"256",9.19239259034299,9.00112920101795,9.14138901985631,0.0860257673300764
"257",9.19239259034299,8.8413734483303,9.13711408265464,0.107905752975585
"258",9.19239259034299,8.70174308846789,9.13140948277131,0.115256915431692
"259",9.19239259034299,8.8413734483303,9.14348952896547,0.105210844160543
"260",9.19239259034299,8.8413734483303,9.1392145917638,0.123818895882145
"261",9.19239259034299,8.8413734483303,9.16261586789797,0.0940306194128426
"262",9.19239259034299,9.00112920101795,9.14138901985631,0.0860257673300764
"263",9.19239259034299,7.36905240789723,8.82213546281696,0.726542653768781
"264",9.19239259034299,7.55604611636737,8.95097458910989,0.51451793989392
"265",9.19239259034299,7.62227991566581,8.92619643687805,0.477010831212984
"266",9.19239259034299,7.83532057540978,9.06325307593307,0.290124831160686
"267",9.19239259034299,7.83532057540978,9.07562456042766,0.290061982483449
"268",9.19239259034299,8.8413734483303,9.12646369914213,0.127604486419391
"269",9.19239259034299,8.70174308846789,9.12608429101505,0.124780878223046
"270",9.19239259034299,8.70174308846789,9.14521062994756,0.118454458357054
"271",9.19239259034299,8.8413734483303,9.14881472072173,0.0926900539465829
"272",9.19239259034299,8.8413734483303,9.11266255196588,0.122475716419582
"273",9.19239259034299,8.70174308846789,9.06464785633295,0.176987771033788
"274",9.19239259034299,8.70174308846789,9.0792817387467,0.154526784431824
"275",9.19239259034299,8.70174308846789,9.08888186770463,0.135385599974914
"276",9.19239259034299,8.8413734483303,9.09991165934421,0.123497423272134
"277",9.19239259034299,8.8413734483303,9.13711408265464,0.107905752975585
"278",9.19239259034299,8.8413734483303,9.14453978352005,0.113579677144188
"279",9.19239259034299,8.8413734483303,9.1615656133434,0.0839643633395823
"280",9.19239259034299,8.70174308846789,9.16966216063632,0.095016957605741
"281",9.19239259034299,9.00112920101795,9.18601714403215,0.0349197575860719
"282",9.19239259034299,9.00112920101795,9.17326625141049,0.0583599257460566
"283",9.19239259034299,9.00112920101795,9.17326625141049,0.0583599257460566
"284",9.19239259034299,7.36905240789723,8.55057807621508,0.821741807456667
"285",9.19239259034299,7.36905240789723,8.55094865818363,0.776366454345336
"286",9.19239259034299,7.36905240789723,8.65908749308536,0.682314657562478
"287",9.44455450680151,7.4918676988093,8.92721556471522,0.513662210673503
"288",9.44455450680151,7.4918676988093,9.02798652496665,0.390881867306906
"289",9.44455450680151,8.57640162935479,9.09741545169295,0.26400965972375
"290",9.44455450680151,8.57640162935479,9.10116821489707,0.316412107145511
"291",9.44455450680151,8.57640162935479,9.17229936567341,0.291546144361671
"292",9.44455450680151,8.57640162935479,9.23179966398066,0.254073179009647
"293",9.44455450680151,8.70174308846789,9.2532155037989,0.225625125758749
"294",9.44455450680151,8.8413734483303,9.27692562985544,0.198763385005984
"295",9.44455450680151,8.8413734483303,9.30445736600322,0.179766114134433
"296",9.44455450680151,8.8413734483303,9.33198910215101,0.153481463870925
"297",9.44455450680151,8.8413734483303,9.33198910215101,0.153481463870925
"298",9.44455450680151,8.8413734483303,9.34879989658158,0.150977243884248
"299",9.44455450680151,9.19239259034299,9.35209513743338,0.123592755020593
"300",9.44455450680151,9.19239259034299,9.36890593186395,0.117530551025417
"301",9.44455450680151,9.00112920101795,9.36253048555312,0.13176165221689
"302",9.44455450680151,9.00112920101795,9.34340414662061,0.165830231723996
"303",9.44455450680151,9.00112920101795,9.36456043645757,0.14176160873038
"304",9.44455450680151,9.00112920101795,9.36659038736202,0.151072991752742
"305",9.44455450680151,9.00112920101795,9.38340118179258,0.144420052440714
"306",9.44455450680151,9.19239259034299,9.41933831515566,0.0769418066491206
"307",9.44455450680151,9.19239259034299,9.41093291794037,0.0871839496699887
"308",9.44455450680151,9.19239259034299,9.42774371237094,0.0639755287112033
"309",9.44455450680151,9.19239259034299,9.40252752072509,0.095581727766155
"310",9.44455450680151,9.19239259034299,9.41093291794037,0.0871839496699887
"311",9.44455450680151,9.19239259034299,9.41933831515566,0.0769418066491206
"312",9.44455450680151,9.19239259034299,9.41933831515566,0.0769418066491206
"313",9.44455450680151,9.19239259034299,9.37731132907924,0.113416490376536
"314",9.44455450680151,9.19239259034299,9.3941221235098,0.102589075532161
"315",9.44455450680151,9.00112920101795,9.37296583367285,0.138642683949511
"316",9.44455450680151,9.00112920101795,9.35818499014673,0.153579740466672
"317",9.44455450680151,9.00112920101795,9.34137419571616,0.15708466115573
"318",9.44455450680151,9.00112920101795,9.34137419571616,0.15708466115573
"319",9.44455450680151,9.00112920101795,9.35615503924228,0.144307795146356
"320",9.44455450680151,9.19239259034299,9.36890593186395,0.117530551025417
"321",9.44455450680151,9.19239259034299,9.40252752072509,0.095581727766155
"322",9.44455450680151,9.19239259034299,9.3941221235098,0.102589075532161
"323",9.44455450680151,9.00112920101795,9.4213682660601,0.091742439532475
"324",9.44455450680151,7.36905240789723,9.042702509086,0.800966858405172
"325",9.44455450680151,7.31014979220525,8.87765374901466,0.751812286163912
"326",9.44455450680151,7.36905240789723,9.14984755630181,0.64319396483231
"327",9.44455450680151,7.76168415220109,9.13089825644812,0.5351013530383
"328",9.44455450680151,7.99196002771002,9.21716513786298,0.424808692915711
"329",9.44455450680151,8.35592749214434,9.17551433364637,0.370523563781707
"330",9.44455450680151,8.57640162935479,9.27418557252724,0.287782200091086
"331",9.44455450680151,8.70174308846789,9.27993776103406,0.260375622875845
"332",9.44455450680151,8.70174308846789,9.27738144089017,0.228283679603258
"333",9.44455450680151,9.00112920101795,9.27152987989447,0.208350770952532
"334",9.44455450680151,8.8413734483303,9.3136274241756,0.213646422609334
"335",9.44455450680151,8.8413734483303,9.3136274241756,0.213646422609334
"336",9.44455450680151,8.8413734483303,9.3676406419166,0.155464739690256
"337",9.44455450680151,8.8413734483303,9.37807599003633,0.160995701527759
"338",9.44455450680151,8.8413734483303,9.32840826770172,0.206500528875264
"339",9.44455450680151,8.8413734483303,9.30858782601683,0.195566789754854
"340",9.44455450680151,8.8413734483303,9.34956455753867,0.18946121108998
"341",9.44455450680151,9.19239259034299,9.38571672629452,0.108475786641071
"342",9.44455450680151,9.19239259034299,9.3941221235098,0.102589075532161
"343",9.44455450680151,9.19239259034299,9.41093291794037,0.0871839496699887
"344",9.44455450680151,9.00112920101795,9.38977662810342,0.130514950935701
"345",9.44455450680151,7.36905240789723,9.00057012872984,0.821157550926335
"346",9.44455450680151,8.07575004587734,9.26257321861923,0.410037045926122
"347",9.44455450680151,8.46188251967933,9.30426032201287,0.300825709352687
"348",9.44455450680151,8.46188251967933,9.35296099339045,0.199919165396264
"349",9.44455450680151,8.57640162935479,9.36518369426158,0.18063216908992
"350",9.44455450680151,8.57640162935479,9.34837289983101,0.184283087136524
"351",9.44455450680151,8.57640162935479,9.27542960421096,0.290640607358594
"352",9.44455450680151,8.57640162935479,9.25658885887594,0.281961594330947
"353",9.44455450680151,8.57640162935479,9.25637382348317,0.301914192929791
"354",9.44455450680151,8.35592749214434,9.33092607801079,0.262771969522439
"355",9.44455450680151,8.8413734483303,9.32637831679727,0.199387593080205
"356",9.44455450680151,9.19239259034299,9.37731132907924,0.113416490376536
"357",9.44455450680151,9.00112920101795,9.347749642027,0.146311147570019
"358",9.44455450680151,9.19239259034299,9.32687894578753,0.127951057422407
"359",9.44455450680151,9.00112920101795,9.30137716054419,0.166854030147631
"360",9.44455450680151,8.8413734483303,9.29808191969239,0.187118797798628
"361",9.44455450680151,8.8413734483303,9.2896765224771,0.185972410327909
"362",9.44455450680151,8.8413734483303,9.2631950408839,0.206174697283782
"363",9.44455450680151,9.00112920101795,9.33731429390727,0.13784724894301
"364",9.44455450680151,9.00112920101795,9.34571969112255,0.136385950740304
"365",9.44455450680151,9.00112920101795,9.36253048555312,0.13176165221689
"366",9.44455450680151,7.25276515968124,9.02021580263848,0.767268341087257
"367",9.44455450680151,7.25276515968124,9.07301984502582,0.616402680565451
"368",9.44455450680151,7.62227991566581,9.20176062875463,0.534438015481444
"369",9.44455450680151,7.62227991566581,9.06461536713148,0.63189932479467
"370",9.44455450680151,7.76168415220109,9.21801795592475,0.393709723345054
"371",9.44455450680151,7.99196002771002,9.32297187783342,0.303388790290694
"372",9.44455450680151,8.07575004587734,9.23016149081788,0.376626741886731
"373",9.44455450680151,8.07575004587734,9.20511296644041,0.371950966037559
"374",9.44455450680151,8.57640162935479,9.21852488604385,0.280952699753101
"375",9.44455450680151,8.46188251967933,9.23946796299912,0.276689241110215
"376",9.44455450680151,8.46188251967933,9.25418255475593,0.29562359884196
"377",9.44455450680151,8.8413734483303,9.3055076205578,0.18383988576123
"378",9.44455450680151,8.70174308846789,9.25383568756792,0.275312197979725
"379",9.44455450680151,8.70174308846789,9.35436586397979,0.205624426574534
"380",9.44455450680151,8.8413734483303,9.33786391947158,0.209302535776666
"381",9.44455450680151,9.00112920101795,9.37296583367285,0.138642683949511
"382",9.44455450680151,9.00112920101795,9.37934127998368,0.124645268513553
"383",9.44455450680151,8.8413734483303,9.40966762799301,0.134413228222899
"384",9.44455450680151,8.8413734483303,9.41604307430385,0.117887434315964
"385",9.44455450680151,9.00112920101795,9.3981820253187,0.125383694792721
"386",9.44455450680151,9.19239259034299,9.38571672629452,0.108475786641071
"387",9.44455450680151,7.08878258416143,9.01015180555483,0.84728033286526
"388",9.44455450680151,7.31014979220525,9.05736443068809,0.696191869085323
"389",9.44455450680151,7.62227991566581,8.99260401257137,0.626080602408365
"390",9.44455450680151,7.91196069151325,9.03113874939894,0.546893067373123
"391",10.06711462,8.07575004587734,9.30970778682293,0.426913359343895
"392",10.06711462,8.07575004587734,9.31177696451615,0.354379467997132
"393",10.06711462,8.46188251967933,9.29143650303742,0.330316092187983
"394",10.06711462,8.57640162935479,9.29267078610168,0.353077399529412
"395",10.06711462,8.57640162935479,9.27942088610147,0.339896681999084
"396",10.06711462,8.57640162935479,9.30000321807549,0.331752702828454
"397",10.06711462,8.57640162935479,9.34775357837457,0.265146753749266
"398",10.06711462,8.70174308846789,9.44002315143382,0.264693984140181
"399",10.06711462,9.19239259034299,9.48553553581822,0.250370015595193
"400",10.06711462,9.19239259034299,9.48553553581822,0.250370015595193
"401",10.06711462,9.19239259034299,9.5186341461495,0.296087508672727
"402",10.06711462,9.00112920101795,9.57451471115852,0.34721027971163
"403",10.06711462,9.00112920101795,9.68668012724022,0.376845315916251
"404",10.06711462,8.8413734483303,9.71051233647253,0.38265378648017
"405",10.06711462,9.19239259034299,9.7306183717549,0.349852050974442
"406",10.06711462,9.19239259034299,9.7676581914289,0.38174254566266
"407",10.06711462,9.19239259034299,9.8551303943946,0.335938371688584
"408",10.06711462,9.19239259034299,9.91344519637173,0.286608975705535
"409",10.06711462,9.19239259034299,9.91738640571445,0.309927857375563
"410",10.06711462,9.19239259034299,9.9549492039183,0.25851236150039
"411",10.06711462,9.44455450680151,9.96335460113358,0.235980801913019
"412",10.06711462,9.19239259034299,9.93419720014502,0.273737407952793
"413",10.06711462,9.19239259034299,10.0172052152381,0.192800706752401
"414",10.06711462,9.44455450680151,9.98410660490687,0.215247608909129
"415",10.06711462,9.44455450680151,9.85959458226717,0.298494727247264
